UMAP_1,UMAP_2,tSNE_1,tSNE_2,True_Label,Predicted_Label,PD_Probability
-1.7031031836505328,-0.1427486101636013,28.515388,58.70628,0,0,3.9738845582087736e-07
-0.08817831969667546,-1.0467155151719154,-18.490604,94.7328,0,0,3.383967443912883e-06
0.2173788092766873,-0.2930627779986333,-12.112877,81.55092,0,0,4.6145566375552055e-06
-1.7407694232176292,0.7431546190681914,-73.209785,63.255604,0,0,1.1715471903916782e-06
-1.7407694232176292,0.7431546190681914,-74.43019,62.73021,0,0,1.1715471903916782e-06
-1.7407694232176292,0.7431546190681914,-73.209785,63.255604,0,0,1.1715471903916782e-06
-1.7407694232176292,0.7431546190681914,-73.209785,63.255604,0,0,1.1715471903916782e-06
-1.7407694232176292,0.7431546190681914,-74.332466,64.01675,0,0,1.1715471903916782e-06
-1.5116509616045035,0.9289599613371683,-18.771915,25.47836,1,0,1.143432431843412e-06
3.078440426060216,-0.5386662043696187,-7.7817845,-75.421135,0,0,7.8997237830368e-07
-0.3308986758086746,2.0047625485533676,-28.24356,44.96266,0,0,6.400721983929012e-07
-0.3308986758086746,2.0047625485533676,-28.609911,44.78006,0,0,6.400721983929012e-07
0.8310028743299969,0.3041252535276288,-30.301891,-50.077385,0,0,2.0357435784138543e-07
-1.3928647147296123,1.1005504934450188,12.407292,54.114986,0,0,5.85153363017197e-07
-1.3928647147296123,1.1005504934450188,12.407292,54.114986,0,0,5.85153363017197e-07
-1.3928647147296123,1.1005504934450188,12.407292,54.114986,0,0,5.85153363017197e-07
-1.3928647147296123,1.1005504934450188,13.816469,53.53247,0,0,5.85153363017197e-07
-1.3928647147296123,1.1005504934450188,11.574494,52.87929,0,0,5.85153363017197e-07
-1.3928647147296123,1.1005504934450188,12.913962,52.592422,0,0,5.85153363017197e-07
-1.3928647147296123,1.1005504934450188,12.407292,54.114986,0,0,5.85153363017197e-07
0.5499703734388716,0.5951992292620354,62.742382,5.197551,0,0,1.892705012508528e-07
0.5499703734388716,0.5951992292620354,62.742382,5.197551,0,0,1.892705012508528e-07
-1.2465310363006614,0.39477674899579707,1.1143644,26.525663,0,0,2.656207614240873e-07
-1.2465310363006614,0.39477674899579707,1.1143644,26.525663,0,0,2.656207614240873e-07
-1.2465310363006614,0.39477674899579707,1.1143644,26.525663,0,0,2.656207614240873e-07
-1.2465310363006614,0.39477674899579707,1.1143644,26.525663,0,0,2.656207614240873e-07
1.1973560901226097,2.3300808583799766,-75.560684,2.5818489,0,0,2.0646870644735086e-07
0.5190190060261588,-0.2537547588416482,-10.995007,-88.78973,0,0,1.1579452850522181e-06
0.5190190060261588,-0.2537547588416482,-10.995007,-88.78973,0,0,1.1579452850522181e-06
0.5190190060261588,-0.2537547588416482,-10.995007,-88.78973,0,0,1.1579452850522181e-06
0.5190190060261588,-0.2537547588416482,-10.995007,-88.78973,0,0,1.1579452850522181e-06
1.3983787248083792,0.7919124965909288,2.8756735,-80.99929,0,0,1.1822131448086038e-06
1.9811176935330663,-1.820385766770433,-9.918048,-99.843834,0,0,1.047253829874946e-06
1.9811176935330663,-1.820385766770433,-9.918048,-99.843834,0,0,1.047253829874946e-06
1.9811176935330663,-1.820385766770433,-10.945772,-99.42608,0,0,1.047253829874946e-06
0.24301163327530684,0.47943327213459896,20.50114,21.12406,0,0,3.270245553929636e-07
-1.8095360359253623,0.4243475425883902,-77.37816,69.68332,0,0,3.88615152086887e-07
-1.8095360359253623,0.4243475425883902,-77.37816,69.68332,0,0,3.88615152086887e-07
-1.8095360359253623,0.4243475425883902,-77.37816,69.68332,0,0,3.88615152086887e-07
-0.8708903080143766,-0.518896956176057,21.65487,-87.828064,0,0,1.786693529393668e-07
-0.8708903080143766,-0.518896956176057,20.448467,-87.75938,0,0,1.786693529393668e-07
-0.8708903080143766,-0.518896956176057,21.65487,-87.828064,0,0,1.786693529393668e-07
-0.8708903080143766,-0.518896956176057,21.101107,-86.81002,0,0,1.786693529393668e-07
0.8012709712647792,0.14858676699507087,-10.370399,80.948395,0,0,3.383967443912883e-06
0.8012709712647792,0.14858676699507087,-10.370399,80.948395,0,0,3.383967443912883e-06
2.2141467341478003,-0.22195022341459406,-18.288652,-55.363728,0,0,1.6782295198189167e-06
2.2141467341478003,-0.22195022341459406,-18.136272,-55.924892,0,0,1.6782295198189167e-06
0.1454367780898008,0.31816983906786395,43.29869,80.09261,0,0,9.277412465046344e-07
0.1454367780898008,0.31816983906786395,43.29869,80.09261,0,0,9.277412465046344e-07
0.1454367780898008,0.31816983906786395,43.29869,80.09261,0,0,9.277412465046344e-07
0.1454367780898008,0.31816983906786395,43.29869,80.09261,0,0,9.277412465046344e-07
2.1344578830823844,0.22350508470110375,5.057336,75.661705,0,0,3.8599079062114006e-06
-1.4877574967134821,0.4618653286219218,-56.827297,43.643852,0,0,2.3069468485510992e-07
0.09680425664875558,-0.892895129884692,58.091007,62.97123,0,0,1.5339289574050896e-06
0.09680425664875558,-0.892895129884692,58.091007,62.97123,0,0,1.5339289574050896e-06
-0.8582351656454453,-1.1642002595073504,120.7828,2.8203216,0,0,6.306372134372855e-07
-0.8582351656454453,-1.1642002595073504,119.58982,2.5272963,0,0,6.306372134372855e-07
-0.8582351656454453,-1.1642002595073504,120.7828,2.8203216,0,0,6.306372134372855e-07
0.9664389075919284,-1.7471109176579291,-7.590097,-111.13201,0,0,1.9200267157185777e-06
0.9664389075919284,-1.7471109176579291,-7.590097,-111.13201,0,0,1.9200267157185777e-06
-1.3734541190694391,-0.2980772069433416,28.968147,62.14533,0,0,3.4495953814458683e-07
-1.3734541190694391,-0.2980772069433416,28.968147,62.14533,0,0,3.4495953814458683e-07
-0.33583053799185303,-0.2243652921308722,19.135899,-82.54807,0,0,1.4734982481346511e-07
-0.33583053799185303,-0.2243652921308722,19.135899,-82.54807,0,0,1.4734982481346511e-07
2.5736611933896074,-0.45951623380537154,37.636585,-36.610176,0,0,1.2775146472821777e-06
2.5736611933896074,-0.45951623380537154,37.636585,-36.610176,0,0,1.2775146472821777e-06
2.5736611933896074,-0.45951623380537154,37.636585,-36.610176,0,0,1.2775146472821777e-06
2.5736611933896074,-0.45951623380537154,37.636585,-36.610176,0,0,1.2775146472821777e-06
2.5736611933896074,-0.45951623380537154,37.636585,-36.610176,0,0,1.2775146472821777e-06
2.5736611933896074,-0.45951623380537154,37.636585,-36.610176,0,0,1.2775146472821777e-06
-1.611147534040185,0.43027069412564495,-90.909935,-23.133293,0,0,2.6142004257928055e-07
-1.611147534040185,0.43027069412564495,-90.909935,-23.133293,0,0,2.6142004257928055e-07
-1.611147534040185,0.43027069412564495,-91.667595,-22.414326,0,0,2.6142004257928055e-07
-1.611147534040185,0.43027069412564495,-91.667595,-22.414326,0,0,2.6142004257928055e-07
0.555472030346528,1.7149965507288099,36.57725,-60.581276,0,0,2.2753677731858436e-07
0.08212818948728609,2.817744796686255,-79.55472,-2.773285,0,0,2.1083376780766542e-06
0.08212818948728609,2.817744796686255,-79.55472,-2.773285,0,0,2.1083376780766542e-06
-0.9790593380239464,0.363978328447158,-59.861805,73.80357,0,0,2.6142004257928055e-07
-0.9790593380239464,0.363978328447158,-60.805447,74.046875,0,0,2.6142004257928055e-07
-0.9790593380239464,0.363978328447158,-60.77118,74.97456,0,0,2.6142004257928055e-07
-0.9790593380239464,0.363978328447158,-59.798973,74.786476,0,0,2.6142004257928055e-07
0.6415559564830919,0.5681734701783244,13.143699,-81.08611,0,0,1.6336044632943452e-07
0.5071675456776006,-1.172090085146019,63.789505,-16.369232,0,0,4.539060175447122e-07
0.5071675456776006,-1.172090085146019,62.958614,-20.063053,0,0,4.539060175447122e-07
0.5071675456776006,-1.172090085146019,61.808384,-19.500769,0,0,4.539060175447122e-07
0.5071675456776006,-1.172090085146019,61.22458,-18.382402,0,0,4.539060175447122e-07
0.5071675456776006,-1.172090085146019,64.02635,-19.123041,0,0,4.539060175447122e-07
0.5071675456776006,-1.172090085146019,64.02635,-19.123041,0,0,4.539060175447122e-07
0.5071675456776006,-1.172090085146019,64.516075,-17.646517,0,0,4.539060175447122e-07
0.5071675456776006,-1.172090085146019,61.684807,-17.313944,0,0,4.539060175447122e-07
0.5071675456776006,-1.172090085146019,64.516075,-17.646517,0,0,4.539060175447122e-07
0.5071675456776006,-1.172090085146019,62.50241,-16.45279,0,0,4.539060175447122e-07
0.5071675456776006,-1.172090085146019,62.63223,-18.553047,0,0,4.539060175447122e-07
0.5071675456776006,-1.172090085146019,63.0411,-17.628159,0,0,4.539060175447122e-07
-3.048906773081952,1.47538487289531,-86.118034,24.587631,0,0,1.8277607587482918e-06
0.8713233914825871,1.3320534527369778,34.558212,-60.675003,1,0,1.22516801776871e-06
-0.7536324774141767,1.1847841721498096,-5.4056478,12.190784,0,0,4.792706647078774e-07
-0.7536324774141767,1.1847841721498096,-5.4056478,12.190784,0,0,4.792706647078774e-07
-0.7536324774141767,1.1847841721498096,-5.6722083,13.860622,0,0,4.792706647078774e-07
-0.7536324774141767,1.1847841721498096,-7.0428185,13.921358,0,0,4.792706647078774e-07
-0.7536324774141767,1.1847841721498096,-5.6722083,13.860622,0,0,4.792706647078774e-07
-0.7536324774141767,1.1847841721498096,-7.0949016,12.295783,0,0,4.792706647078774e-07
-0.7536324774141767,1.1847841721498096,-7.0949016,12.295783,0,0,4.792706647078774e-07
-0.7536324774141767,1.1847841721498096,-7.0949016,12.295783,0,0,4.792706647078774e-07
-0.7536324774141767,1.1847841721498096,-5.4056478,12.190784,0,0,4.792706647078774e-07
-2.245330497632574,0.26620695464776806,-70.41514,36.948032,0,0,4.681511977034465e-07
-0.20459167422188854,0.8433469624526364,20.640049,-71.48678,0,0,1.1113476813030924e-07
-0.20459167422188854,0.8433469624526364,20.640049,-71.48678,0,0,1.1113476813030924e-07
-0.20459167422188854,0.8433469624526364,20.640049,-71.48678,0,0,1.1113476813030924e-07
0.27425392240884783,1.4315685576709616,17.157146,-75.87466,0,0,2.4046190148017825e-07
-0.1997112416016562,0.252515886211403,54.365646,29.769575,0,0,3.447339358361405e-07
-0.1997112416016562,0.252515886211403,54.365646,29.769575,0,0,3.447339358361405e-07
-0.1997112416016562,0.252515886211403,54.365646,29.769575,0,0,3.447339358361405e-07
-0.8947735955225657,1.6808919166948773,-61.507427,28.00706,0,0,9.048897901073382e-07
-0.8947735955225657,1.6808919166948773,-61.507427,28.00706,0,0,9.048897901073382e-07
-0.8947735955225657,1.6808919166948773,-62.374676,28.68478,0,0,9.048897901073382e-07
-0.8947735955225657,1.6808919166948773,-61.507427,28.00706,0,0,9.048897901073382e-07
-0.5797807165057961,0.12948640547438423,-51.264637,40.68652,0,0,6.260323145173151e-08
-0.649352493151949,0.14077238928889851,-46.442112,-54.309845,0,0,4.0066967471742117e-07
-0.649352493151949,0.14077238928889851,-46.442112,-54.309845,0,0,4.0066967471742117e-07
-0.5581023768966724,2.111611453651838,-98.8863,-19.702932,0,0,3.089352914755112e-07
-0.2828241481263989,-0.9700272927376077,40.034897,71.21172,0,0,8.210415259915869e-07
0.22798245493696548,0.7853583292075332,64.1507,12.149287,0,0,4.1983001616109225e-07
0.22798245493696548,0.7853583292075332,64.1507,12.149287,0,0,4.1983001616109225e-07
1.5881703262562932,0.5808653343840916,-37.743553,85.00776,0,0,1.639063499524061e-07
0.28446157243179343,0.6187699041770024,52.5195,-78.99187,0,0,9.258508761389523e-07
0.28446157243179343,0.6187699041770024,52.5195,-78.99187,0,0,9.258508761389523e-07
2.3034466380907226,-1.4634319551972423,42.749172,-24.115719,0,0,5.518273058663401e-07
2.3034466380907226,-1.4634319551972423,42.749172,-24.115719,0,0,5.518273058663401e-07
2.3034466380907226,-1.4634319551972423,42.749172,-24.115719,0,0,5.518273058663401e-07
2.3034466380907226,-1.4634319551972423,42.749172,-24.115719,0,0,5.518273058663401e-07
2.3034466380907226,-1.4634319551972423,42.749172,-24.115719,0,0,5.518273058663401e-07
2.3034466380907226,-1.4634319551972423,42.749172,-24.115719,0,0,5.518273058663401e-07
2.3034466380907226,-1.4634319551972423,42.749172,-24.115719,0,0,5.518273058663401e-07
2.3034466380907226,-1.4634319551972423,42.749172,-24.115719,0,0,5.518273058663401e-07
-0.803021056535413,0.016292572190959528,-43.24521,-48.235634,0,0,1.1085628746801127e-07
-0.803021056535413,0.016292572190959528,-42.69398,-48.47325,0,0,1.1085628746801127e-07
-0.12305340679112647,-1.102495193861725,-6.7448206,105.31803,0,0,1.95048967845761e-06
-0.12305340679112647,-1.102495193861725,-5.504456,106.12838,0,0,1.95048967845761e-06
-0.12305340679112647,-1.102495193861725,-6.6108236,107.029945,0,0,1.95048967845761e-06
-0.12305340679112647,-1.102495193861725,-6.7448206,105.31803,0,0,1.95048967845761e-06
-0.12305340679112647,-1.102495193861725,-7.954991,105.807465,0,0,1.95048967845761e-06
-0.12305340679112647,-1.102495193861725,-6.6108236,107.029945,0,0,1.95048967845761e-06
-0.12305340679112647,-1.102495193861725,-7.999273,106.90252,0,0,1.95048967845761e-06
-0.12305340679112647,-1.102495193861725,-6.6108236,107.029945,0,0,1.95048967845761e-06
5.247883389837945,1.3051869853187537,19.138561,-35.26003,0,0,4.367913941456475e-06
-1.2596637542290297,1.6154237280392498,-94.90931,9.268826,0,0,7.857608860758498e-07
-1.2596637542290297,1.6154237280392498,-94.90931,9.268826,0,0,7.857608860758498e-07
-1.2596637542290297,1.6154237280392498,-94.90931,9.268826,0,0,7.857608860758498e-07
-1.2596637542290297,1.6154237280392498,-94.90931,9.268826,0,0,7.857608860758498e-07
-1.1500437384911666,-0.5145465522989692,-48.146812,93.32522,0,0,2.011145125058845e-07
-1.1500437384911666,-0.5145465522989692,-48.146812,93.32522,0,0,2.011145125058845e-07
-1.1500437384911666,-0.5145465522989692,-49.319523,92.36892,0,0,2.011145125058845e-07
-1.1500437384911666,-0.5145465522989692,-49.319523,92.36892,0,0,2.011145125058845e-07
-1.1500437384911666,-0.5145465522989692,-49.319523,92.36892,0,0,2.011145125058845e-07
-1.1500437384911666,-0.5145465522989692,-49.319523,92.36892,0,0,2.011145125058845e-07
-0.6243993711743127,-1.547366653166836,-24.134924,101.877716,0,0,3.521163775655243e-06
-0.6243993711743127,-1.547366653166836,-24.134924,101.877716,0,0,3.521163775655243e-06
-0.6243993711743127,-1.547366653166836,-24.134924,101.877716,0,0,3.521163775655243e-06
-0.6243993711743127,-1.547366653166836,-24.134924,101.877716,0,0,3.521163775655243e-06
-2.730302516424571,0.3717495848885086,-76.6766,34.311485,0,0,1.8410419748009019e-06
0.7839657473821826,-1.9803361117575016,109.166756,29.656527,0,0,3.33172098661104e-06
-0.3799347483792765,3.565913498796087,-21.030855,27.488903,0,0,4.889395647514339e-07
2.8481896617601423,2.0645138949704673,-13.355046,43.793213,0,0,2.039968858566396e-07
2.8481896617601423,2.0645138949704673,-14.602964,43.991512,0,0,2.039968858566396e-07
2.8481896617601423,2.0645138949704673,-14.602964,43.991512,0,0,2.039968858566396e-07
2.8481896617601423,2.0645138949704673,-13.355046,43.793213,0,0,2.039968858566396e-07
2.8481896617601423,2.0645138949704673,-14.602964,43.991512,0,0,2.039968858566396e-07
0.24455115337118682,-0.935692985528289,68.71478,-39.25107,0,0,7.196492436549879e-07
0.24455115337118682,-0.935692985528289,69.72763,-39.119774,0,0,7.196492436549879e-07
0.24455115337118682,-0.935692985528289,69.32071,-38.170555,0,0,7.196492436549879e-07
-1.2328145853190797,0.3940594898119783,-99.83697,-8.935725,0,0,3.381368614392512e-07
-1.2328145853190797,0.3940594898119783,-101.19225,-8.296958,0,0,3.381368614392512e-07
-1.2328145853190797,0.3940594898119783,-100.90664,-9.421908,0,0,3.381368614392512e-07
-0.27165642409823243,0.5160770060923012,-5.592953,69.77173,0,0,1.9517776675450234e-06
1.1660999722871994,0.1562832673031243,-34.635345,84.870766,0,0,6.233824817426047e-08
1.1660999722871994,0.1562832673031243,-35.760815,85.94217,0,0,6.233824817426047e-08
1.1660999722871994,0.1562832673031243,-35.708275,84.64329,0,0,6.233824817426047e-08
1.1660999722871994,0.1562832673031243,-35.760815,85.94217,0,0,6.233824817426047e-08
1.1660999722871994,0.1562832673031243,-34.514515,86.02724,0,0,6.233824817426047e-08
-0.7889782968712122,1.6784040148256343,10.132461,47.82814,0,0,1.7566496153167035e-07
-0.7889782968712122,1.6784040148256343,10.132461,47.82814,0,0,1.7566496153167035e-07
-0.7889782968712122,1.6784040148256343,10.132461,47.82814,0,0,1.7566496153167035e-07
-0.7889782968712122,1.6784040148256343,10.132461,47.82814,0,0,1.7566496153167035e-07
-0.7889782968712122,1.6784040148256343,10.132461,47.82814,0,0,1.7566496153167035e-07
-0.7889782968712122,1.6784040148256343,11.356099,46.63225,0,0,1.7566496153167035e-07
-0.7889782968712122,1.6784040148256343,10.132461,47.82814,0,0,1.7566496153167035e-07
-0.7889782968712122,1.6784040148256343,11.356099,46.63225,0,0,1.7566496153167035e-07
1.155972810483775,-0.09372041008420064,-35.60604,-70.821556,1,0,4.436141397962916e-07
1.155972810483775,-0.09372041008420064,-35.243988,-71.56604,1,0,4.436141397962916e-07
1.155972810483775,-0.09372041008420064,-35.243988,-71.56604,1,0,4.436141397962916e-07
0.6450378354307582,-1.9143254260191724,-38.194935,-82.301445,0,0,1.674869576302445e-06
0.7725469969882149,-0.3472012823324119,4.1195545,107.53729,0,0,3.383967443912883e-06
0.7725469969882149,-0.3472012823324119,4.1195545,107.53729,0,0,3.383967443912883e-06
0.6784209192146637,-1.965705378051875,48.90744,-31.224276,0,0,1.4144212704244436e-06
0.6784209192146637,-1.965705378051875,49.60602,-31.07365,0,0,1.4144212704244436e-06
2.8443093012078595,0.8129850389887586,8.300088,-54.85866,0,0,4.913197287460517e-07
2.8443093012078595,0.8129850389887586,8.788379,-56.715305,0,0,4.913197287460517e-07
2.8443093012078595,0.8129850389887586,8.788379,-56.715305,0,0,4.913197287460517e-07
2.8443093012078595,0.8129850389887586,7.361788,-55.70703,0,0,4.913197287460517e-07
2.8443093012078595,0.8129850389887586,8.788379,-56.715305,0,0,4.913197287460517e-07
2.8443093012078595,0.8129850389887586,8.788379,-56.715305,0,0,4.913197287460517e-07
2.8443093012078595,0.8129850389887586,8.788379,-56.715305,0,0,4.913197287460517e-07
2.8443093012078595,0.8129850389887586,10.31412,-56.025013,0,0,4.913197287460517e-07
2.8443093012078595,0.8129850389887586,9.494699,-54.986015,0,0,4.913197287460517e-07
-0.14286969796277235,-2.026254599230434,-1.5799966,-109.70457,0,0,1.674869576302445e-06
1.7123355693869897,-0.41124793828659556,83.36714,20.535793,0,0,1.9050526691356734e-06
-1.1654001173064672,-1.1999966590263282,-17.916578,108.12593,0,0,2.1036026316782498e-06
-1.1654001173064672,-1.1999966590263282,-17.916578,108.12593,0,0,2.1036026316782498e-06
-1.1654001173064672,-1.1999966590263282,-17.916578,108.12593,0,0,2.1036026316782498e-06
-1.1654001173064672,-1.1999966590263282,-17.916578,108.12593,0,0,2.1036026316782498e-06
-1.1654001173064672,-1.1999966590263282,-17.916578,108.12593,0,0,2.1036026316782498e-06
1.9625574173028533,-0.9200740318583872,-34.411865,7.5045786,0,0,4.195333472445232e-06
1.9625574173028533,-0.9200740318583872,-34.411865,7.5045786,0,0,4.195333472445232e-06
1.9625574173028533,-0.9200740318583872,-34.48723,5.6586432,0,0,4.195333472445232e-06
1.9625574173028533,-0.9200740318583872,-34.48723,5.6586432,0,0,4.195333472445232e-06
1.9625574173028533,-0.9200740318583872,-34.411865,7.5045786,0,0,4.195333472445232e-06
